  6.0000E+00  0.0000E+00  2.5086E-01  0.0000E+00
  6.0000E+00  2.7000E-01  1.6554E+00  1.2223E+00
  6.0000E+00  5.8000E-01  2.7648E+00  2.3293E+00
  6.0000E+00  1.1500E+00  3.3686E+00  3.7318E+00
  6.0000E+00  2.0300E+00  5.1128E+00  4.8245E+00
  6.0000E+00  3.5700E+00  5.0957E+00  5.1638E+00
  6.0000E+00  5.0000E+00  4.5895E+00  4.7907E+00
  6.0000E+00  7.0000E+00  4.4931E+00  4.0235E+00
  6.0000E+00  9.2200E+00  2.7981E+00  3.2153E+00
  6.0000E+00  1.2100E+01  2.2898E+00  2.3745E+00
  6.0000E+00  2.3850E+01  4.7992E-01  6.7948E-01
  7.0000E+00  0.0000E+00  3.1640E-01  0.0000E+00
  7.0000E+00  2.5000E-01  3.5884E+00  3.2784E+00
  7.0000E+00  5.0000E-01  4.9890E+00  5.4783E+00
  7.0000E+00  1.0200E+00  7.7613E+00  7.9304E+00
  7.0000E+00  2.0200E+00  1.0345E+01  9.0260E+00
  7.0000E+00  3.4800E+00  6.0800E+00  8.3943E+00
  7.0000E+00  5.0000E+00  5.6422E+00  7.4022E+00
  7.0000E+00  6.9800E+00  5.4968E+00  6.2308E+00
  7.0000E+00  9.0000E+00  4.8251E+00  5.2218E+00
  7.0000E+00  1.2050E+01  4.2218E+00  3.9989E+00
  7.0000E+00  2.4220E+01  5.6775E-01  1.3790E+00
  8.0000E+00  0.0000E+00 -1.2230E-01  0.0000E+00
  8.0000E+00  2.5000E-01  3.7194E+00  3.3379E+00
  8.0000E+00  5.2000E-01  5.9931E+00  5.6478E+00
  8.0000E+00  9.8000E-01  6.7149E+00  7.7207E+00
  8.0000E+00  2.0200E+00  7.5865E+00  8.7410E+00
  8.0000E+00  3.5300E+00  9.2844E+00  8.0608E+00
  8.0000E+00  5.0500E+00  7.3002E+00  7.1408E+00
  8.0000E+00  7.1500E+00  6.3776E+00  6.0063E+00
  8.0000E+00  9.0700E+00  5.3318E+00  5.1254E+00
  8.0000E+00  1.2100E+01  3.7884E+00  3.9904E+00
  8.0000E+00  2.4120E+01  1.1953E+00  1.4783E+00
  9.0000E+00  0.0000E+00  3.4403E-02  0.0000E+00
  9.0000E+00  3.0000E-01  1.3417E+00  1.8066E+00
  9.0000E+00  6.3000E-01  3.0985E+00  3.1304E+00
  9.0000E+00  1.0500E+00  4.3067E+00  4.1444E+00
  9.0000E+00  2.0200E+00  4.4493E+00  4.9649E+00
  9.0000E+00  3.5300E+00  4.9286E+00  4.7561E+00
  9.0000E+00  5.0200E+00  4.2264E+00  4.2067E+00
  9.0000E+00  7.1700E+00  2.3207E+00  3.4435E+00
  9.0000E+00  8.8000E+00  2.7466E+00  2.9500E+00
  9.0000E+00  1.1600E+01  2.6871E+00  2.2603E+00
  9.0000E+00  2.4430E+01  9.3219E-01  6.6689E-01
  1.0000E+01  0.0000E+00 -2.1752E-02  0.0000E+00
  1.0000E+01  3.7000E-01  4.1845E+00  4.4178E+00
  1.0000E+01  7.7000E-01  9.0393E+00  7.3159E+00
  1.0000E+01  1.0200E+00  8.1006E+00  8.4674E+00
  1.0000E+01  2.0500E+00  1.0079E+01  1.0355E+01
  1.0000E+01  3.5500E+00  9.1616E+00  1.0041E+01
  1.0000E+01  5.0500E+00  7.9861E+00  9.0342E+00
  1.0000E+01  7.0800E+00  7.8879E+00  7.6804E+00
  1.0000E+01  9.3800E+00  5.6454E+00  6.3664E+00
  1.0000E+01  1.2100E+01  4.8321E+00  5.0972E+00
  1.0000E+01  2.3700E+01  2.1269E+00  1.9745E+00
  1.1000E+01  0.0000E+00  2.0604E-01  0.0000E+00
  1.1000E+01  2.5000E-01  2.8400E+00  3.9166E+00
  1.1000E+01  5.0000E-01  6.6459E+00  6.2582E+00
  1.1000E+01  9.8000E-01  9.1431E+00  8.3454E+00
  1.1000E+01  1.9800E+00  1.0036E+01  8.9216E+00
  1.1000E+01  3.6000E+00  8.4657E+00  7.9264E+00
  1.1000E+01  5.0200E+00  8.3464E+00  6.9940E+00
  1.1000E+01  7.0300E+00  5.7059E+00  5.8484E+00
  1.1000E+01  9.0300E+00  4.9914E+00  4.8942E+00
  1.1000E+01  1.2120E+01  3.9859E+00  3.7169E+00
  1.1000E+01  2.4080E+01  1.2052E+00  1.2812E+00
  1.2000E+01  0.0000E+00  4.5622E-02  0.0000E+00
  1.2000E+01  2.5000E-01  5.2963E+00  4.9903E+00
  1.2000E+01  5.0000E-01  8.3531E+00  7.7514E+00
  1.2000E+01  1.0000E+00  1.0071E+01  9.9847E+00
  1.2000E+01  2.0000E+00  1.0395E+01  1.0254E+01
  1.2000E+01  3.5200E+00  7.2402E+00  9.1288E+00
  1.2000E+01  5.0700E+00  6.2699E+00  8.0008E+00
  1.2000E+01  7.0700E+00  6.1408E+00  6.7443E+00
  1.2000E+01  9.0300E+00  6.2128E+00  5.7045E+00
  1.2000E+01  1.2050E+01  4.8103E+00  4.4072E+00
  1.2000E+01  2.4150E+01  1.8046E+00  1.5676E+00
  1.0000E+00  0.0000E+00  5.2374E-02  0.0000E+00
  1.0000E+00  2.5000E-01  1.2125E+00  8.8323E-01
  1.0000E+00  5.7000E-01  2.0642E+00  1.8168E+00
  1.0000E+00  1.1200E+00  3.0853E+00  3.0022E+00
  1.0000E+00  2.0200E+00  5.1333E+00  4.1198E+00
  1.0000E+00  3.8200E+00  4.2802E+00  4.6758E+00
  1.0000E+00  5.1000E+00  3.9589E+00  4.4621E+00
  1.0000E+00  7.0300E+00  3.8586E+00  3.8501E+00
  1.0000E+00  9.0500E+00  2.9208E+00  3.1638E+00
  1.0000E+00  1.2120E+01  2.1712E+00  2.2807E+00
  1.0000E+00  2.4370E+01  5.7065E-01  5.8564E-01
  2.0000E+00  0.0000E+00 -1.5479E-01  0.0000E+00
  2.0000E+00  2.7000E-01  7.2834E+00  6.6026E+00
  2.0000E+00  5.2000E-01  8.1453E+00  9.1025E+00
  2.0000E+00  1.0000E+00  1.1637E+01  1.0427E+01
  2.0000E+00  1.9200E+00  9.7725E+00  1.0166E+01
  2.0000E+00  3.5000E+00  1.1112E+01  9.1042E+00
  2.0000E+00  5.0200E+00  7.5554E+00  8.1697E+00
  2.0000E+00  7.0300E+00  6.9135E+00  7.0796E+00
  2.0000E+00  9.0000E+00  6.9142E+00  6.1524E+00
  2.0000E+00  1.2000E+01  5.7793E+00  4.9683E+00
  2.0000E+00  2.4300E+01  2.2716E+00  2.0681E+00
  3.0000E+00  0.0000E+00 -2.7471E-01  0.0000E+00
  3.0000E+00  2.7000E-01  9.4509E+00  9.2324E+00
  3.0000E+00  5.8000E-01  9.4537E+00  1.0891E+01
  3.0000E+00  1.0200E+00  1.0837E+01  1.0854E+01
  3.0000E+00  2.0200E+00  1.0826E+01  1.0114E+01
  3.0000E+00  3.6200E+00  8.6578E+00  9.0036E+00
  3.0000E+00  5.0800E+00  8.9142E+00  8.0968E+00
  3.0000E+00  7.0700E+00  8.7355E+00  7.0062E+00
  3.0000E+00  9.0000E+00  5.6250E+00  6.0889E+00
  3.0000E+00  1.2150E+01  5.5189E+00  4.8426E+00
  3.0000E+00  2.4170E+01  1.5612E+00  2.0208E+00
  4.0000E+00  0.0000E+00 -5.1851E-01  0.0000E+00
  4.0000E+00  3.5000E-01  2.8819E+00  2.6214E+00
  4.0000E+00  6.0000E-01  4.7443E+00  3.8841E+00
  4.0000E+00  1.0700E+00  3.8595E+00  5.3448E+00
  4.0000E+00  2.1300E+00  7.1991E+00  6.3407E+00
  4.0000E+00  3.5000E+00  5.4668E+00  5.9979E+00
  4.0000E+00  5.0200E+00  6.5514E+00  5.2195E+00
  4.0000E+00  7.0200E+00  3.2153E+00  4.2480E+00
  4.0000E+00  9.0200E+00  3.2035E+00  3.4431E+00
  4.0000E+00  1.1980E+01  2.4809E+00  2.5211E+00
  4.0000E+00  2.4650E+01  1.0092E+00  6.6375E-01
  5.0000E+00  0.0000E+00  2.3045E-01  0.0000E+00
  5.0000E+00  3.0000E-01  4.8485E+00  4.1809E+00
  5.0000E+00  5.2000E-01  6.1341E+00  6.1342E+00
  5.0000E+00  1.0000E+00  7.9635E+00  8.4383E+00
  5.0000E+00  2.0200E+00  7.6716E+00  9.4048E+00
  5.0000E+00  3.5000E+00  7.0510E+00  8.5074E+00
  5.0000E+00  5.0200E+00  7.6551E+00  7.3470E+00
  5.0000E+00  7.0200E+00  5.5302E+00  6.0187E+00
  5.0000E+00  9.1000E+00  5.2752E+00  4.8883E+00
  5.0000E+00  1.2000E+01  3.5704E+00  3.6575E+00
  5.0000E+00  2.4350E+01  1.1623E+00  1.0634E+00
  6.0000E+00  0.0000E+00  1.4557E-01  0.0000E+00
  6.0000E+00  2.7000E-01  1.9808E+00  2.0475E+00
  6.0000E+00  5.8000E-01  4.4170E+00  3.7045E+00
  6.0000E+00  1.1500E+00  5.3976E+00  5.4654E+00
  6.0000E+00  2.0300E+00  6.4729E+00  6.4155E+00
  6.0000E+00  3.5700E+00  6.3454E+00  6.2344E+00
  6.0000E+00  5.0000E+00  5.1981E+00  5.5852E+00
  6.0000E+00  7.0000E+00  4.4103E+00  4.6698E+00
  6.0000E+00  9.2200E+00  3.8434E+00  3.8059E+00
  6.0000E+00  1.2100E+01  4.0476E+00  2.9159E+00
  6.0000E+00  2.3850E+01  7.6112E-01  9.8311E-01
  7.0000E+00  0.0000E+00  1.9025E-01  0.0000E+00
  7.0000E+00  2.5000E-01  1.4287E+00  1.5269E+00
  7.0000E+00  5.0000E-01  3.0940E+00  2.8064E+00
  7.0000E+00  1.0200E+00  3.9328E+00  4.8239E+00
  7.0000E+00  2.0200E+00  6.1557E+00  6.9891E+00
  7.0000E+00  3.4800E+00  8.5638E+00  7.9242E+00
  7.0000E+00  5.0000E+00  8.4609E+00  7.6927E+00
  7.0000E+00  6.9800E+00  6.6410E+00  6.8182E+00
  7.0000E+00  9.0000E+00  5.3160E+00  5.8284E+00
  7.0000E+00  1.2050E+01  4.3314E+00  4.5125E+00
  7.0000E+00  2.4220E+01  2.1986E+00  1.5810E+00
  8.0000E+00  0.0000E+00 -5.6895E-02  0.0000E+00
  8.0000E+00  2.5000E-01  1.6065E+00  1.6269E+00
  8.0000E+00  5.2000E-01  2.9325E+00  3.0227E+00
  8.0000E+00  9.8000E-01  5.0536E+00  4.7301E+00
  8.0000E+00  2.0200E+00  6.5837E+00  6.5931E+00
  8.0000E+00  3.5300E+00  5.6812E+00  6.9784E+00
  8.0000E+00  5.0500E+00  5.6512E+00  6.4507E+00
  8.0000E+00  7.1500E+00  5.9545E+00  5.4450E+00
  8.0000E+00  9.0700E+00  4.1236E+00  4.5840E+00
  8.0000E+00  1.2100E+01  2.5754E+00  3.4690E+00
  8.0000E+00  2.4120E+01  6.1696E-01  1.1403E+00
  9.0000E+00  0.0000E+00  1.1996E-01  0.0000E+00
  9.0000E+00  3.0000E-01  1.7557E+00  2.0382E+00
  9.0000E+00  6.3000E-01  3.4089E+00  3.5861E+00
  9.0000E+00  1.0500E+00  4.1429E+00  4.8326E+00
  9.0000E+00  2.0200E+00  4.3617E+00  5.9911E+00
  9.0000E+00  3.5300E+00  6.4706E+00  5.9724E+00
  9.0000E+00  5.0200E+00  5.9046E+00  5.4480E+00
  9.0000E+00  7.1700E+00  3.8424E+00  4.6397E+00
  9.0000E+00  8.8000E+00  4.3897E+00  4.0916E+00
  9.0000E+00  1.1600E+01  4.0164E+00  3.2939E+00
  9.0000E+00  2.4430E+01  4.8081E-01  1.2185E+00
  1.0000E+01  0.0000E+00 -1.9599E-01  0.0000E+00
  1.0000E+01  3.7000E-01  7.6303E+00  8.6988E+00
  1.0000E+01  7.7000E-01  9.6641E+00  1.0747E+01
  1.0000E+01  1.0200E+00  1.0420E+01  1.0944E+01
  1.0000E+01  2.0500E+00  9.7710E+00  1.0258E+01
  1.0000E+01  3.5500E+00  9.3985E+00  8.9855E+00
  1.0000E+01  5.0500E+00  8.1823E+00  7.8650E+00
  1.0000E+01  7.0800E+00  7.5062E+00  6.5678E+00
  1.0000E+01  9.3800E+00  4.7339E+00  5.3546E+00
  1.0000E+01  1.2100E+01  5.0839E+00  4.2057E+00
  1.0000E+01  2.3700E+01  1.3894E+00  1.5015E+00
  1.1000E+01  0.0000E+00  5.6890E-02  0.0000E+00
  1.1000E+01  2.5000E-01  8.3049E-01  9.8996E-01
  1.1000E+01  5.0000E-01  2.0605E+00  1.8603E+00
  1.1000E+01  9.8000E-01  2.6749E+00  3.2398E+00
  1.1000E+01  1.9800E+00  4.6431E+00  5.1497E+00
  1.1000E+01  3.6000E+00  5.7507E+00  6.4618E+00
  1.1000E+01  5.0200E+00  5.1751E+00  6.6238E+00
  1.1000E+01  7.0300E+00  7.3363E+00  6.1571E+00
  1.1000E+01  9.0300E+00  5.3889E+00  5.4048E+00
  1.1000E+01  1.2120E+01  4.8139E+00  4.2149E+00
  1.1000E+01  2.4080E+01  6.2843E-01  1.4285E+00
  1.2000E+01  0.0000E+00  1.6399E-01  0.0000E+00
  1.2000E+01  2.5000E-01  6.0946E+00  6.2256E+00
  1.2000E+01  5.0000E-01  9.9490E+00  9.1128E+00
  1.2000E+01  1.0000E+00  9.4919E+00  1.0881E+01
  1.2000E+01  2.0000E+00  8.8582E+00  1.0621E+01
  1.2000E+01  3.5200E+00  9.9156E+00  9.4073E+00
  1.2000E+01  5.0700E+00  9.3031E+00  8.2831E+00
  1.2000E+01  7.0700E+00  6.8171E+00  7.0283E+00
  1.2000E+01  9.0300E+00  6.7454E+00  5.9832E+00
  1.2000E+01  1.2050E+01  4.9204E+00  4.6688E+00
  1.2000E+01  2.4150E+01  1.9188E+00  1.7281E+00
  1.0000E+00  0.0000E+00  3.8451E-01  0.0000E+00
  1.0000E+00  2.5000E-01  2.5337E+00  1.9172E+00
  1.0000E+00  5.7000E-01  3.6252E+00  3.7465E+00
  1.0000E+00  1.1200E+00  5.3693E+00  5.7284E+00
  1.0000E+00  2.0200E+00  8.2879E+00  7.1133E+00
  1.0000E+00  3.8200E+00  7.4504E+00  7.2013E+00
  1.0000E+00  5.1000E+00  7.6038E+00  6.6666E+00
  1.0000E+00  7.0300E+00  5.2093E+00  5.7640E+00
  1.0000E+00  9.0500E+00  4.7757E+00  4.9056E+00
  1.0000E+00  1.2120E+01  4.7168E+00  3.8289E+00
  1.0000E+00  2.4370E+01  1.2721E+00  1.4222E+00
  2.0000E+00  0.0000E+00  1.5848E-01  0.0000E+00
  2.0000E+00  2.7000E-01  1.8614E+00  2.4833E+00
  2.0000E+00  5.2000E-01  3.2567E+00  4.0877E+00
  2.0000E+00  1.0000E+00  5.8428E+00  5.9256E+00
  2.0000E+00  1.9200E+00  7.7038E+00  7.0617E+00
  2.0000E+00  3.5000E+00  7.0437E+00  6.6865E+00
  2.0000E+00  5.0200E+00  5.2427E+00  5.8569E+00
  2.0000E+00  7.0300E+00  3.4555E+00  4.8329E+00
  2.0000E+00  9.0000E+00  3.9258E+00  3.9932E+00
  2.0000E+00  1.2000E+01  3.2252E+00  2.9849E+00
  2.0000E+00  2.4300E+01  1.1702E+00  9.0506E-01
  3.0000E+00  0.0000E+00  3.9101E-01  0.0000E+00
  3.0000E+00  2.7000E-01  5.5077E-01  8.4874E-01
  3.0000E+00  5.8000E-01  2.0920E+00  1.7122E+00
  3.0000E+00  1.0200E+00  2.0247E+00  2.7566E+00
  3.0000E+00  2.0200E+00  6.1765E+00  4.4818E+00
  3.0000E+00  3.6200E+00  5.0604E+00  5.9165E+00
  3.0000E+00  5.0800E+00  6.6497E+00  6.3479E+00
  3.0000E+00  7.0700E+00  6.6895E+00  6.2223E+00
  3.0000E+00  9.0000E+00  5.4966E+00  5.7290E+00
  3.0000E+00  1.2150E+01  5.0739E+00  4.6995E+00
  3.0000E+00  2.4170E+01  1.5484E+00  1.8056E+00
  4.0000E+00  0.0000E+00  2.1665E-02  0.0000E+00
  4.0000E+00  3.5000E-01  7.2864E+00  7.5158E+00
  4.0000E+00  6.0000E-01  8.9881E+00  8.7296E+00
  4.0000E+00  1.0700E+00  9.4909E+00  8.9710E+00
  4.0000E+00  2.1300E+00  8.7926E+00  8.2629E+00
  4.0000E+00  3.5000E+00  7.8019E+00  7.3370E+00
  4.0000E+00  5.0200E+00  9.1568E+00  6.4298E+00
  4.0000E+00  7.0200E+00  4.9425E+00  5.4048E+00
  4.0000E+00  9.0200E+00  3.8110E+00  4.5432E+00
  4.0000E+00  1.1980E+01  2.6746E+00  3.5136E+00
  4.0000E+00  2.4650E+01  1.0527E+00  1.1694E+00
  5.0000E+00  0.0000E+00  1.7086E-01  0.0000E+00
  5.0000E+00  3.0000E-01  2.9869E+00  3.2848E+00
  5.0000E+00  5.2000E-01  4.2232E+00  4.9503E+00
  5.0000E+00  1.0000E+00  8.7880E+00  7.1432E+00
  5.0000E+00  2.0200E+00  9.0992E+00  8.4617E+00
  5.0000E+00  3.5000E+00  8.9756E+00  7.8728E+00
  5.0000E+00  5.0200E+00  6.4274E+00  6.7988E+00
  5.0000E+00  7.0200E+00  6.8171E+00  5.5119E+00
  5.0000E+00  9.1000E+00  4.8565E+00  4.4195E+00
  5.0000E+00  1.2000E+01  2.8822E+00  3.2469E+00
  5.0000E+00  2.4350E+01  6.8316E-01  8.7328E-01
  6.0000E+00  0.0000E+00 -1.4727E-01  0.0000E+00
  6.0000E+00  2.7000E-01  4.1718E+00  4.3937E+00
  6.0000E+00  5.8000E-01  5.4133E+00  6.9103E+00
  6.0000E+00  1.1500E+00  9.2516E+00  8.4491E+00
  6.0000E+00  2.0300E+00  7.6122E+00  8.4767E+00
  6.0000E+00  3.5700E+00  7.1928E+00  7.5978E+00
  6.0000E+00  5.0000E+00  7.0837E+00  6.7936E+00
  6.0000E+00  7.0000E+00  5.9863E+00  5.8065E+00
  6.0000E+00  9.2200E+00  5.0390E+00  4.8778E+00
  6.0000E+00  1.2100E+01  3.2551E+00  3.8907E+00
  6.0000E+00  2.3850E+01  1.9453E+00  1.5467E+00
  7.0000E+00  0.0000E+00  4.0824E-02  0.0000E+00
  7.0000E+00  2.5000E-01  2.1102E+00  2.4946E+00
  7.0000E+00  5.0000E-01  3.8345E+00  4.2850E+00
  7.0000E+00  1.0200E+00  6.1228E+00  6.4962E+00
  7.0000E+00  2.0200E+00  9.2649E+00  7.7960E+00
  7.0000E+00  3.4800E+00  6.7726E+00  7.4215E+00
  7.0000E+00  5.0000E+00  6.3542E+00  6.5153E+00
  7.0000E+00  6.9800E+00  4.5688E+00  5.3907E+00
  7.0000E+00  9.0000E+00  3.5962E+00  4.4284E+00
  7.0000E+00  1.2050E+01  3.0815E+00  3.2889E+00
  7.0000E+00  2.4220E+01  8.6123E-01  1.0033E+00
  8.0000E+00  0.0000E+00 -5.3824E-02  0.0000E+00
  8.0000E+00  2.5000E-01  3.8464E+00  3.8703E+00
  8.0000E+00  5.2000E-01  5.3494E+00  6.1084E+00
  8.0000E+00  9.8000E-01  6.6708E+00  7.6334E+00
  8.0000E+00  2.0200E+00  8.2914E+00  7.7705E+00
  8.0000E+00  3.5300E+00  7.7204E+00  6.8134E+00
  8.0000E+00  5.0500E+00  5.6872E+00  5.8961E+00
  8.0000E+00  7.1500E+00  4.3245E+00  4.8252E+00
  8.0000E+00  9.0700E+00  3.7651E+00  4.0172E+00
  8.0000E+00  1.2100E+01  2.7065E+00  3.0083E+00
  8.0000E+00  2.4120E+01  1.1992E+00  9.5505E-01
  9.0000E+00  0.0000E+00  1.1150E-01  0.0000E+00
  9.0000E+00  3.0000E-01  2.0214E+00  1.8297E+00
  9.0000E+00  6.3000E-01  2.8121E+00  3.0767E+00
  9.0000E+00  1.0500E+00  3.7086E+00  3.9428E+00
  9.0000E+00  2.0200E+00  4.9310E+00  4.4725E+00
  9.0000E+00  3.5300E+00  3.6080E+00  4.0904E+00
  9.0000E+00  5.0200E+00  3.6060E+00  3.5296E+00
  9.0000E+00  7.1700E+00  3.7323E+00  2.8168E+00
  9.0000E+00  8.8000E+00  2.5478E+00  2.3711E+00
  9.0000E+00  1.1600E+01  2.8980E+00  1.7636E+00
  9.0000E+00  2.4430E+01  5.2204E-01  4.5427E-01
  1.0000E+01  0.0000E+00 -2.9867E-01  0.0000E+00
  1.0000E+01  3.7000E-01  2.6001E+00  3.2267E+00
  1.0000E+01  7.7000E-01  5.2677E+00  5.5033E+00
  1.0000E+01  1.0200E+00  5.7581E+00  6.4699E+00
  1.0000E+01  2.0500E+00  7.8379E+00  8.2696E+00
  1.0000E+01  3.5500E+00  8.3111E+00  8.1885E+00
  1.0000E+01  5.0500E+00  7.8521E+00  7.3142E+00
  1.0000E+01  7.0800E+00  6.3845E+00  6.0563E+00
  1.0000E+01  9.3800E+00  4.7809E+00  4.8426E+00
  1.0000E+01  1.2100E+01  2.9868E+00  3.7101E+00
  1.0000E+01  2.3700E+01  8.7237E-01  1.1899E+00
  1.1000E+01  0.0000E+00  2.0769E-01  0.0000E+00
  1.1000E+01  2.5000E-01  3.0512E+00  4.6279E+00
  1.1000E+01  5.0000E-01  6.4182E+00  7.0714E+00
  1.1000E+01  9.8000E-01  8.1368E+00  8.8696E+00
  1.1000E+01  1.9800E+00  9.0822E+00  8.9585E+00
  1.1000E+01  3.6000E+00  6.5606E+00  7.8173E+00
  1.1000E+01  5.0200E+00  7.0459E+00  6.8762E+00
  1.1000E+01  7.0300E+00  4.5217E+00  5.7325E+00
  1.1000E+01  9.0300E+00  4.3741E+00  4.7833E+00
  1.1000E+01  1.2120E+01  3.2754E+00  3.6163E+00
  1.1000E+01  2.4080E+01  1.1885E+00  1.2250E+00
  1.2000E+01  0.0000E+00  1.5505E-01  0.0000E+00
  1.2000E+01  2.5000E-01  3.0067E+00  2.8803E+00
  1.2000E+01  5.0000E-01  3.9899E+00  4.9338E+00
  1.2000E+01  1.0000E+00  6.8713E+00  7.3819E+00
  1.2000E+01  2.0000E+00  9.1195E+00  8.8934E+00
  1.2000E+01  3.5200E+00  7.5754E+00  8.4590E+00
  1.2000E+01  5.0700E+00  9.0831E+00  7.4431E+00
  1.2000E+01  7.0700E+00  5.7037E+00  6.2038E+00
  1.2000E+01  9.0300E+00  4.7218E+00  5.1767E+00
  1.2000E+01  1.2050E+01  4.3609E+00  3.9153E+00
  1.2000E+01  2.4150E+01  1.5723E+00  1.2786E+00
  1.0000E+00  0.0000E+00  3.2396E-01  0.0000E+00
  1.0000E+00  2.5000E-01  1.5005E+00  1.4260E+00
  1.0000E+00  5.7000E-01  3.0312E+00  2.7536E+00
  1.0000E+00  1.1200E+00  4.0714E+00  4.1250E+00
  1.0000E+00  2.0200E+00  4.7199E+00  4.9551E+00
  1.0000E+00  3.8200E+00  4.0317E+00  4.6973E+00
  1.0000E+00  5.1000E+00  3.5431E+00  4.1514E+00
  1.0000E+00  7.0300E+00  3.7940E+00  3.3477E+00
  1.0000E+00  9.0500E+00  3.1813E+00  2.6489E+00
  1.0000E+00  1.2120E+01  1.5726E+00  1.8509E+00
  1.0000E+00  2.4370E+01  6.0618E-01  4.4208E-01
  2.0000E+00  0.0000E+00 -5.8830E-02  0.0000E+00
  2.0000E+00  2.7000E-01  5.5447E+00  6.8421E+00
  2.0000E+00  5.2000E-01  6.8520E+00  7.7011E+00
  2.0000E+00  1.0000E+00  8.3543E+00  7.5387E+00
  2.0000E+00  1.9200E+00  6.7831E+00  6.8604E+00
  2.0000E+00  3.5000E+00  5.9656E+00  5.8237E+00
  2.0000E+00  5.0200E+00  4.9970E+00  4.9745E+00
  2.0000E+00  7.0300E+00  4.4835E+00  4.0386E+00
  2.0000E+00  9.0000E+00  3.4469E+00  3.2924E+00
  2.0000E+00  1.2000E+01  2.1158E+00  2.4122E+00
  2.0000E+00  2.4300E+01  5.9801E-01  6.7376E-01
  3.0000E+00  0.0000E+00  1.8735E-01  0.0000E+00
  3.0000E+00  2.7000E-01  2.0059E+00  1.9302E+00
  3.0000E+00  5.8000E-01  3.4848E+00  3.5580E+00
  3.0000E+00  1.0200E+00  6.3351E+00  5.0837E+00
  3.0000E+00  2.0200E+00  6.8946E+00  6.5360E+00
  3.0000E+00  3.6200E+00  5.2648E+00  6.5038E+00
  3.0000E+00  5.0800E+00  5.0088E+00  5.8270E+00
  3.0000E+00  7.0700E+00  4.7305E+00  4.8382E+00
  3.0000E+00  9.0000E+00  4.8566E+00  4.0033E+00
  3.0000E+00  1.2150E+01  3.1136E+00  2.9299E+00
  3.0000E+00  2.4170E+01  6.9264E-01  8.8868E-01
  4.0000E+00  0.0000E+00  1.7271E-01  0.0000E+00
  4.0000E+00  3.5000E-01  1.9653E+00  1.6133E+00
  4.0000E+00  6.0000E-01  2.2246E+00  2.5564E+00
  4.0000E+00  1.0700E+00  3.1552E+00  3.9441E+00
  4.0000E+00  2.1300E+00  5.4648E+00  5.7460E+00
  4.0000E+00  3.5000E+00  6.3791E+00  6.4908E+00
  4.0000E+00  5.0200E+00  6.7103E+00  6.3617E+00
  4.0000E+00  7.0200E+00  5.2732E+00  5.6609E+00
  4.0000E+00  9.0200E+00  3.9162E+00  4.8455E+00
  4.0000E+00  1.1980E+01  2.7367E+00  3.7600E+00
  4.0000E+00  2.4650E+01  7.7752E-01  1.2151E+00
  5.0000E+00  0.0000E+00  2.5133E-01  0.0000E+00
  5.0000E+00  3.0000E-01  2.3975E+00  1.8784E+00
  5.0000E+00  5.2000E-01  3.0113E+00  3.0090E+00
  5.0000E+00  1.0000E+00  5.0587E+00  4.8913E+00
  5.0000E+00  2.0200E+00  9.7316E+00  7.0371E+00
  5.0000E+00  3.5000E+00  8.4831E+00  7.7645E+00
  5.0000E+00  5.0200E+00  8.3310E+00  7.3339E+00
  5.0000E+00  7.0200E+00  5.8995E+00  6.2811E+00
  5.0000E+00  9.1000E+00  5.6693E+00  5.1730E+00
  5.0000E+00  1.2000E+01  3.9548E+00  3.8831E+00
  5.0000E+00  2.4350E+01  1.0018E+00  1.1171E+00
  6.0000E+00  0.0000E+00  3.5672E-01  0.0000E+00
  6.0000E+00  2.7000E-01  5.1614E+00  5.5165E+00
  6.0000E+00  5.8000E-01  7.2782E+00  7.8611E+00
  6.0000E+00  1.1500E+00  9.2187E+00  8.6957E+00
  6.0000E+00  2.0300E+00  7.4870E+00  8.3198E+00
  6.0000E+00  3.5700E+00  7.2047E+00  7.3909E+00
  6.0000E+00  5.0000E+00  5.9872E+00  6.6122E+00
  6.0000E+00  7.0000E+00  5.9256E+00  5.6586E+00
  6.0000E+00  9.2200E+00  4.3114E+00  4.7602E+00
  6.0000E+00  1.2100E+01  4.7366E+00  3.8039E+00
  6.0000E+00  2.3850E+01  1.1155E+00  1.5236E+00
  7.0000E+00  0.0000E+00 -1.3821E-01  0.0000E+00
  7.0000E+00  2.5000E-01  5.3261E+00  5.8926E+00
  7.0000E+00  5.0000E-01  7.7445E+00  7.9984E+00
  7.0000E+00  1.0200E+00  9.4393E+00  8.7766E+00
  7.0000E+00  2.0200E+00  7.7958E+00  8.1242E+00
  7.0000E+00  3.4800E+00  6.4358E+00  7.0373E+00
  7.0000E+00  5.0000E+00  6.7496E+00  6.0568E+00
  7.0000E+00  6.9800E+00  5.3023E+00  4.9814E+00
  7.0000E+00  9.0000E+00  4.8245E+00  4.0808E+00
  7.0000E+00  1.2050E+01  2.7978E+00  3.0199E+00
  7.0000E+00  2.4220E+01  8.7111E-01  9.0828E-01
  8.0000E+00  0.0000E+00  2.3592E-01  0.0000E+00
  8.0000E+00  2.5000E-01  9.0549E+00  8.5217E+00
  8.0000E+00  5.2000E-01  8.5078E+00  9.2730E+00
  8.0000E+00  9.8000E-01  9.0279E+00  8.9983E+00
  8.0000E+00  2.0200E+00  8.3693E+00  8.2128E+00
